Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
8459,0,-0.063625,-0.110608,-3.77578,1845.75,-5.17758,110.664
8460,0,-0.0624719,-0.106996,-3.7578,1830.39,2.87491,110.936
8461,0,-0.0619375,-0.111818,-3.74063,1814.8,10.5699,111.314
8462,0,-0.0611024,-0.115621,-3.723,1799.03,18.371,111.705
8463,0,-0.0584598,-0.112892,-3.70427,1783.37,25.5272,111.729
8464,0,-0.0569335,-0.117777,-3.68589,1767.49,32.4869,111.776
8465,0,-0.0538302,-0.117161,-3.66913,1751.37,39.5618,112.221
8466,0,-0.0506748,-0.116474,-3.65151,1735.18,45.9754,112.398
8467,0,-0.0468299,-0.113755,-3.63368,1718.81,52.093,112.543
8468,0,-0.0455259,-0.111086,-3.61688,1702.38,58.1422,112.987
8469,0,-0.0442462,-0.115356,-3.6002,1685.65,63.7078,113.377
8470,0,-0.04312,-0.105345,-3.58144,1669.16,69.2632,113.779
8471,0,-0.0418975,-0.106924,-3.56439,1652.36,74.2637,113.954
8472,0,-0.0398875,-0.107496,-3.54727,1635.49,79.0348,114.193
8473,0,-0.0379094,-0.103181,-3.52975,1618.49,83.715,114.384
8474,0,-0.0330066,-0.099129,-3.51097,1600.8,88.2475,115.047
8475,0,-0.032184,-0.0960242,-3.49423,1583.76,92.1799,115.362
8476,0,-0.0301033,-0.0937991,-3.47725,1566.62,95.9195,115.769
8477,0,-0.028825,-0.097046,-3.4603,1549.28,99.2225,116.062
8478,0,-0.0282766,-0.0985367,-3.44306,1532.1,102.048,116.222
8479,0,-0.030732,-0.108781,-3.42808,1514.2,104.709,116.729
8480,0,-0.0309027,-0.107073,-3.41039,1496.94,107.137,116.855
8481,0,-0.0300176,-0.108608,-3.39326,1479.45,109.229,117.084
8482,0,-0.028657,-0.107615,-3.3758,1461.93,111.064,117.363
8483,0,-0.0278094,-0.106573,-3.35796,1444.41,112.595,117.738
8484,0,-0.0270206,-0.104827,-3.34071,1426.86,113.668,118.104
8485,0,-0.0220196,-0.105472,-3.32293,1409.15,114.652,118.801
8486,0,-0.0211414,-0.106162,-3.30512,1391.46,115.264,119.087
8487,0,-0.0209104,-0.104536,-3.28722,1373.84,115.719,119.375
8488,0,-0.0202188,-0.104382,-3.26991,1356.24,115.653,119.703
8489,0,-0.0197115,-0.10257,-3.25246,1338.59,115.347,120.042
8490,0,-0.0196986,-0.0991131,-3.23484,1320.93,114.716,120.318
8491,0,-0.0201036,-0.0958727,-3.21801,1303.28,113.807,120.683
8492,0,-0.0197879,-0.096827,-3.20116,1285.63,112.57,120.939
8493,0,-0.0188489,-0.0969756,-3.18365,1268.07,111.095,121.249
8494,0,-0.0172538,-0.0964701,-3.16655,1250.48,109.329,121.308
8495,0,-0.0164978,-0.0966305,-3.14965,1232.83,107.405,121.662
8496,0,-0.0149682,-0.0954143,-3.13258,1215.29,105.03,121.918
8497,0,-0.0140096,-0.0921545,-3.11544,1197.79,102.288,122.238
8498,0,-0.0132536,-0.0939856,-3.09947,1180.51,99.0381,122.537
8499,0,-0.014283,-0.0912036,-3.08237,1163.1,95.6295,122.935
8500,0,-0.0153898,-0.0880795,-3.06578,1145.67,91.9902,123.345
8501,0,-0.0153122,-0.0875613,-3.04904,1128.37,88.0951,123.69
8502,0,-0.0148866,-0.0878252,-3.03201,1111.08,83.9101,124.003
8503,0,-0.0127252,-0.0864889,-3.01504,1093.75,79.5205,124.371
8504,0,-0.0108124,-0.0862739,-2.99834,1076.56,74.6336,124.678
8505,0,-0.00859591,-0.0836902,-2.98146,1059.53,69.739,124.854
8506,0,-0.00937837,-0.0780289,-2.96451,1042.88,63.9569,124.821
8507,0,-0.00899928,-0.0761211,-2.94754,1026.02,58.2652,125.145
8508,0,-0.00916532,-0.074917,-2.93092,1009.29,52.4953,125.389
8509,0,-0.00931874,-0.0741734,-2.91388,992.596,46.3293,125.698
8510,0,-0.00955515,-0.0733335,-2.89698,976.079,39.925,125.933
8511,0,-0.00879833,-0.0727245,-2.87991,959.547,33.2635,126.085
8512,0,-0.00668818,-0.0723427,-2.8634,943.145,26.2309,126.272
8513,0,-0.00519626,-0.0707377,-2.84629,926.883,18.9668,126.577
8514,0,-0.00472793,-0.0688856,-2.82916,910.769,11.3319,126.958
8515,0,-0.00527071,-0.0679019,-2.81165,894.831,3.40774,127.346
8516,0,-0.00681966,-0.0656153,-2.79336,879.045,-4.70024,127.706
8517,0,-0.00629394,-0.0650223,-2.77574,863.38,-13.2303,128.057
8518,0,-0.00640423,-0.0636444,-2.75806,847.884,-22.0025,128.376
8519,0,-0.00570187,-0.0612805,-2.73933,832.638,-31.0078,128.592
8520,0,-0.00508359,-0.0607876,-2.7231,817.287,-40.3476,128.853
8521,0,-0.0040251,-0.0604874,-2.70564,802.228,-49.9376,129.13
8522,0,-0.00260196,-0.0570459,-2.68715,787.462,-59.743,129.434
8523,0,-0.00216922,-0.0566415,-2.66927,772.767,-69.7713,129.726
8524,0,-0.00106763,-0.056892,-2.65195,758.186,-80.0633,129.995
8525,0,0.00165808,-0.0595989,-2.63519,743.914,-90.6305,130.13
8526,0,0.00163202,-0.0562724,-2.61681,729.533,-101.325,130.356
8527,0,0.00275711,-0.0553998,-2.59918,715.508,-112.326,130.541
8528,0,0.00285985,-0.0533626,-2.58191,701.711,-123.686,130.709
8529,0,0.00465277,-0.0542216,-2.56538,688.342,-135.299,130.923
8530,0,0.00400545,-0.0519984,-2.54723,674.99,-146.875,131.255
8531,0,0.00124154,-0.0480539,-2.52863,661.542,-158.836,131.617
8532,0,0.0021415,-0.0509675,-2.51204,648.478,-171.168,131.86
8533,0,0.00354434,-0.0515366,-2.4949,635.587,-183.554,132.056
8534,0,0.00530018,-0.0513601,-2.47791,622.973,-196.226,132.333
8535,0,0.00686071,-0.0493258,-2.46085,610.473,-209.027,132.375
8536,0,0.00929496,-0.0489197,-2.44439,598.373,-222.191,132.455
8537,0,0.0131501,-0.0515272,-2.42917,586.734,-235.55,132.506
8538,0,0.0132274,-0.0497177,-2.41228,575.002,-248.904,132.468
8539,0,0.0136749,-0.0504036,-2.39539,563.522,-262.572,132.568
8540,0,0.0151294,-0.0518939,-2.37861,552.148,-276.359,132.607
8541,0,0.0163919,-0.0515436,-2.36163,541.004,-290.301,132.694
8542,0,0.0187394,-0.0520851,-2.34474,530.133,-304.524,132.735
8543,0,0.0209698,-0.0511352,-2.32747,519.596,-318.929,132.775
8544,0,0.0227521,-0.0506685,-2.3106,509.35,-333.542,132.971
8545,0,0.023001,-0.04983,-2.29339,499.363,-348.309,133.262
8546,0,0.0217003,-0.0481604,-2.27591,489.613,-363.242,133.613
8547,0,0.0206284,-0.0479291,-2.25855,480.19,-378.271,134.019
8548,0,0.0189795,-0.0466286,-2.2415,470.928,-393.451,134.338
8549,0,0.01894,-0.0473064,-2.22479,461.755,-408.842,134.471
8550,0,0.019163,-0.044756,-2.207,452.917,-424.192,134.518
8551,0,0.0206919,-0.0451575,-2.19049,444.463,-439.818,134.672
8552,0,0.0216904,-0.0446369,-2.17397,436.084,-455.566,134.743
8553,0,0.0218071,-0.0427437,-2.15593,428.172,-471.381,134.865
8554,0,0.0214571,-0.0446391,-2.14052,420.364,-487.521,135.153
8555,0,0.0215424,-0.0436503,-2.1221,412.96,-503.513,135.3
8556,0,0.0212913,-0.0448944,-2.10572,405.868,-519.759,135.487
8557,0,0.0211378,-0.045212,-2.08911,398.76,-536.118,135.54
8558,0,0.022338,-0.0454839,-2.07256,392.022,-552.55,135.605
8559,0,0.0233349,-0.0453199,-2.05602,385.586,-569.157,135.658
8560,0,0.024885,-0.0458726,-2.03988,379.41,-585.853,135.819
8561,0,0.024325,-0.0443228,-2.02337,373.646,-602.542,136.18
8562,0,0.0246616,-0.0451431,-2.00589,368.308,-619.663,136.424
8563,0,0.0247228,-0.0444939,-1.98918,363.153,-636.584,136.728
8564,0,0.025424,-0.0440311,-1.97266,358.252,-653.573,136.965
8565,0,0.0261953,-0.0437586,-1.95609,353.567,-670.635,137.158
8566,0,0.0272361,-0.0446194,-1.93961,349.249,-687.91,137.346
8567,0,0.0274529,-0.0425926,-1.92298,345.237,-705.036,137.581
8568,0,0.0279178,-0.0422695,-1.90686,341.321,-722.407,137.613
8569,0,0.0269432,-0.0421764,-1.88986,337.806,-739.725,137.685
8570,0,0.0260949,-0.0415114,-1.8732,334.72,-757.012,137.948
8571,0,0.0264436,-0.0417418,-1.85642,331.704,-774.425,138.093
8572,0,0.0267073,-0.0420564,-1.83978,329.163,-791.878,138.308
8573,0,0.0270757,-0.0425621,-1.82304,326.956,-809.39,138.53
8574,0,0.028449,-0.0431915,-1.80712,325.11,-826.992,138.793
8575,0,0.0259569,-0.0379901,-1.78799,323.47,-844.222,139.059
8576,0,0.0248009,-0.0373782,-1.77089,322.299,-861.708,139.409
8577,0,0.0245163,-0.0373886,-1.75426,321.135,-879.402,139.566
8578,0,0.023366,-0.0369076,-1.73726,320.521,-896.762,139.885
8579,0,0.0238847,-0.0360578,-1.71985,320,-914.242,139.953
8580,0,0.0256582,-0.0365191,-1.70482,319.642,-931.902,140.033
8581,0,0.0270523,-0.0355712,-1.68788,319.734,-949.512,140.114
8582,0,0.0288639,-0.0352553,-1.6717,320.148,-967.112,140.147
8583,0,0.0290672,-0.0331811,-1.65416,320.86,-984.544,140.219
8584,0,0.0285361,-0.0321918,-1.63707,321.743,-1002.08,140.349
8585,0,0.0278361,-0.0323239,-1.6203,322.917,-1019.66,140.445
8586,0,0.0272026,-0.0323881,-1.6034,324.419,-1037.14,140.517
8587,0,0.0279445,-0.0321341,-1.58689,326.429,-1054.52,140.558
8588,0,0.0284417,-0.0309501,-1.57058,328.34,-1072,140.54
8589,0,0.0301487,-0.0296092,-1.55414,330.804,-1089.37,140.496
8590,0,0.0314481,-0.0276505,-1.53785,333.429,-1106.81,140.507
8591,0,0.0313247,-0.0252371,-1.52068,336.584,-1124.02,140.65
8592,0,0.030805,-0.0236962,-1.50418,340.017,-1141.18,140.827
8593,0,0.0303546,-0.0233554,-1.4875,343.786,-1158.29,141.069
8594,0,0.028961,-0.0224466,-1.4705,347.732,-1175.29,141.262
8595,0,0.0283053,-0.0223781,-1.45355,351.979,-1192.26,141.378
8596,0,0.0278376,-0.0218981,-1.43669,356.408,-1209.21,141.434
8597,0,0.0284566,-0.0210495,-1.42078,361.13,-1226.04,141.478
8598,0,0.0313651,-0.0221168,-1.40451,366.415,-1242.77,141.384
8599,0,0.0315218,-0.0209621,-1.38779,371.617,-1259.47,141.309
8600,0,0.03238,-0.0203408,-1.37152,377.23,-1276.01,141.201
8601,0,0.0314575,-0.0198596,-1.35449,382.943,-1292.58,141.232
8602,0,0.0325498,-0.0206416,-1.33878,388.963,-1308.95,141.18
8603,0,0.0310599,-0.020707,-1.32114,395.492,-1325.46,141.301
8604,0,0.0330586,-0.0209076,-1.30428,402.088,-1341.8,141.336
8605,0,0.0320445,-0.0202247,-1.28657,409.013,-1358.14,141.469
8606,0,0.0347207,-0.0220135,-1.27063,416.582,-1374.23,141.711
8607,0,0.0328073,-0.0213316,-1.2531,424.171,-1390.55,141.913
8608,0,0.0325123,-0.0215503,-1.23596,432.157,-1406.74,142.173
8609,0,0.0313804,-0.0215187,-1.21861,440.335,-1422.88,142.411
8610,0,0.0310841,-0.0219183,-1.20213,448.747,-1438.99,142.638
8611,0,0.0322359,-0.0228298,-1.18573,457.545,-1455.06,142.881
8612,0,0.0328735,-0.0228232,-1.16861,466.696,-1471.04,143.147
8613,0,0.0333008,-0.0229227,-1.15205,475.884,-1487.03,143.367
8614,0,0.0345701,-0.0235029,-1.13545,485.62,-1502.82,143.282
8615,0,0.0361235,-0.0233555,-1.11824,495.525,-1518.52,143.61
8616,0,0.0356452,-0.0234623,-1.10105,505.727,-1534.07,143.472
8617,0,0.0363405,-0.0237161,-1.08466,516.001,-1549.67,143.45
8618,0,0.0368494,-0.0238396,-1.06846,526.438,-1565.17,143.157
8619,0,0.036331,-0.0222286,-1.0514,537.108,-1580.62,143.079
8620,0,0.0376165,-0.0226419,-1.03531,548.394,-1595.81,143.061
8621,0,0.0434408,-0.0235783,-1.02055,559.994,-1610.73,142.901
8622,0,0.0407615,-0.0217873,-1.00337,571.777,-1625.65,143.056
8623,0,0.0352849,-0.0201542,-0.985571,583.57,-1640.8,143.364
8624,0,0.0302847,-0.0190048,-0.967064,595.955,-1655.54,143.88
8625,0,0.030637,-0.0194627,-0.952085,608.233,-1669.79,143.934
8626,0,0.0287757,-0.018709,-0.934687,621.009,-1684.01,144.1
8627,0,0.0338255,-0.0189216,-0.920151,634.104,-1697.75,143.998
8628,0,0.0338189,-0.0180156,-0.904727,647.239,-1711.64,143.997
8629,0,0.0337601,-0.0173695,-0.888123,660.846,-1725.34,144.065
8630,0,0.0317019,-0.0157949,-0.870744,674.463,-1738.88,144.091
8631,0,0.031031,-0.0132716,-0.855112,688.029,-1752.02,144.086
8632,0,0.0312336,-0.0133985,-0.838461,702.194,-1765.14,143.977
8633,0,0.0349368,-0.0142513,-0.822713,716.708,-1777.89,143.879
8634,0,0.0363225,-0.0142142,-0.807587,731.048,-1790.32,143.496
8635,0,0.038857,-0.0135266,-0.791561,745.899,-1802.74,143.327
8636,0,0.0398672,-0.0107169,-0.775522,760.804,-1814.79,142.997
8637,0,0.0419259,-0.00905174,-0.759148,776.164,-1826.7,142.923
8638,0,0.0417087,-0.00847387,-0.742128,791.547,-1838.45,142.811
8639,0,0.0440668,-0.00560886,-0.729911,807.177,-1849.45,143.091
8640,0,0.0442144,-0.00299577,-0.713433,822.937,-1860.65,143.033
8641,0,0.0388391,0.00464403,-0.694945,837.953,-1871.9,142.38
8642,0,0.0250262,0.00647153,-0.671665,854.223,-1884.54,142.243
8643,0,0.0203667,0.00980268,-0.65536,870.083,-1895.44,142.09
8644,0,0.019289,0.0100561,-0.635899,886.786,-1906.04,141.857
8645,0,0.0161296,0.00993901,-0.616708,903.781,-1916.43,142.033
8646,0,0.0131849,0.0132609,-0.599204,920.454,-1926.5,141.835
8647,0,0.0124791,0.0153904,-0.581774,937.61,-1936.3,141.676
8648,0,0.0214141,0.0166885,-0.56771,954.632,-1945.38,140.974
8649,0,0.0357699,0.00851994,-0.557458,974.808,-1955.38,140.846
8650,0,0.022902,0.00964496,-0.538068,992.422,-1965.27,141.466
8651,0,0.0259901,0.0102708,-0.52271,1010.11,-1973.68,141.16
8652,0,0.0243171,0.0112536,-0.50549,1028.38,-1982.03,140.918
8653,0,0.0324232,0.0110834,-0.490448,1046.89,-1989.79,140.465
8654,0,0.0407551,0.0127734,-0.478699,1064.54,-1997.08,139.826
8655,0,0.0364952,0.0112468,-0.460887,1083.33,-2005.3,140.131
8656,0,0.0416269,0.0103227,-0.445341,1100.93,-2012.27,139.53
8657,0,0.039432,0.0106823,-0.428011,1119.65,-2019.4,139.19
8658,0,0.0543364,0.0132387,-0.418185,1137.64,-2025.06,138.024
8659,0,0.0582036,0.01267,-0.40327,1156.37,-2031.33,137.419
8660,0,0.0532691,0.012752,-0.384501,1175.5,-2037.95,137.25
8661,0,0.0579617,0.0144872,-0.369244,1194.36,-2043.65,136.631
8662,0,0.0558698,0.0162763,-0.351446,1213.41,-2049.42,136.395
8663,0,0.0630042,0.0273877,-0.338145,1232.13,-2053.86,137.298
8664,0,0.065879,0.0281333,-0.321728,1250.99,-2058.57,137.014
8665,0,0.0786004,0.0216886,-0.323999,1278.61,-2068.68,132.582
8666,0,0.0602805,0.0204746,-0.303727,1297.84,-2073.95,132.99
8667,0,0.0845904,0.0238063,-0.293193,1316.68,-2075.92,131.86
8668,0,0.0603142,0.0227842,-0.267606,1338.49,-2084.28,129.412
8669,0,0.0619662,0.0276561,-0.250853,1356.75,-2087.15,128.343
8670,0,0.0469999,0.0260175,-0.224979,1375.88,-2091.06,128.283
8671,0,0.0445295,0.0278443,-0.209398,1393.61,-2093.36,127.405
8672,0,0.04645,0.0315292,-0.191276,1410.92,-2095.72,126.893
8673,0,0.0559087,0.0356745,-0.180565,1428.02,-2097.28,125.766
8674,0,0.0519874,0.0381319,-0.161974,1445.05,-2099.55,125.766
8675,0,0.0572706,0.0372423,-0.146483,1461.88,-2101,124.765
8676,0,0.0534703,0.0408946,-0.134153,1478.12,-2103.6,124.071
8677,0,0.0540383,0.0426514,-0.125205,1493.04,-2105.37,123.255
8678,0,0.0579439,0.0431665,-0.114239,1508.62,-2106.98,122.755
8679,0,0.0526781,0.0448041,-0.104228,1523.85,-2109.37,122.335
8680,0,0.0545236,0.0444618,-0.0924841,1538.81,-2109.49,122.427
8681,0,0.0465845,0.0446477,-0.0816807,1552.06,-2110.28,122.785
8682,0,0.0505311,0.0473255,-0.0778455,1566.66,-2112.15,121.816
8683,0,0.0568059,0.0450825,-0.0747926,1580.3,-2112.13,122.173
8684,0,0.0483086,0.0474282,-0.0751431,1593.61,-2114.81,121.428
8685,0,0.0544749,0.0459265,-0.070954,1605.96,-2113.74,122.092
8686,0,0.0443816,0.0481766,-0.0700567,1619.68,-2116.54,120.848
8687,0,0.0501236,0.0470687,-0.0693157,1632.27,-2116.78,120.942
8688,0,0.0475198,0.0476116,-0.0701109,1644.35,-2117.98,120.77
8689,0,0.0496881,0.0484766,-0.0694245,1656.44,-2118.71,120.496
8690,0,0.0471624,0.0500981,-0.0673142,1668.04,-2119.47,120.27
8691,0,0.0474622,0.0489504,-0.0670912,1679.77,-2120.45,120.223
8692
8693
8694
8695,0,-1.83638,-0.0281339,1.74654,1820.32,-2167.77,209.951
8696,0,-1.84569,-0.0368214,1.755,1831.69,-2167.12,209.887
8697,0,-1.84494,-0.036393,1.75599,1841.92,-2167.02,209.434
8698,0,-1.83592,-0.0694798,1.75677,1852.25,-2165.48,208.744
8699,0,-1.84391,-0.049258,1.76014,1861.72,-2165.16,208.882
8700,0,-1.83637,-0.0557202,1.77171,1874.3,-2166.24,207.235
8701,0,0.0518572,0.0489705,-0.0261619,1782.89,-2119.98,117.891
8702,0,0.0509381,0.0497556,-0.017443,1791.33,-2118.71,117.695
8703,0,0.0500713,0.0496429,-0.009119,1800.71,-2117.58,117.361
8704,0,0.0526507,0.0501656,0.000469963,1809.1,-2115.61,117.209
8705,0,0.053961,0.0517144,0.010261,1817.78,-2113.8,117.014
8706,0,0.071981,0.0607264,0.000678292,1824.56,-2112.76,115.676
8707,0,0.0529058,0.0518946,0.031373,1833.78,-2109.66,116.477
8708,0,0.0515225,0.0521674,0.042485,1840.8,-2107.37,116.456
8709,0,0.0533879,0.0518873,0.0543027,1848.95,-2104.9,115.982
8710,0,0.0499896,0.0508837,0.0672908,1855.8,-2102.2,115.958
8711,0,0.0516903,0.05272,0.0739492,1863.59,-2101.42,114.576
8712,0,0.0516603,0.0526192,0.0876098,1869.95,-2098.1,114.525
8713,0,0.0498107,0.050743,0.101334,1876.63,-2094.91,114.594
8714,0,0.0668184,0.0581371,0.0972288,1882.16,-2092.14,113.653
8715,0,0.0749181,0.0646308,0.0973288,1887,-2087.61,113.993
8716,0,0.0483027,0.0522514,0.125099,1896.51,-2088.84,112.743
8717,0,0.0504461,0.0537368,0.133625,1902.94,-2086.54,112.083
8718,0,0.0493681,0.0563186,0.134893,1908.12,-2083.55,112.488
8719,0,0.0588703,0.0584777,0.147576,1913.14,-2079.78,112.138
8720,0,0.0527585,0.056597,0.159205,1917.87,-2076.69,112.646
8721,0,0.0478299,0.0571512,0.162591,1923.1,-2075.28,112.343
8722,0,0.0484331,0.0568758,0.171454,1927.75,-2072.22,112.297
8723,0,0.0516413,0.0572821,0.178467,1932.57,-2069.74,111.884
8724,0,0.0464342,0.0560624,0.188374,1937.26,-2067.2,111.984
8725,0,0.0453369,0.0562307,0.19793,1940.37,-2063.76,112.593
8726,0,0.0484597,0.0571185,0.202671,1945.17,-2061.35,112.183
8727,0,0.0629066,0.0642333,0.20039,1947.63,-2057.29,112.158
8728,0,0.044289,0.0563502,0.218442,1952.95,-2055.99,112.28
8729,0,0.0473088,0.0575265,0.224886,1956.94,-2053.75,111.981
8730,0,0.0436194,0.058719,0.229137,1960.49,-2051.16,112.386
8731,0,0.0460206,0.0588737,0.238077,1964.03,-2048.04,112.105
8732,0,0.0422184,0.0572916,0.24601,1967.61,-2045.89,112.23
8733,0,0.0460508,0.0578403,0.25065,1971.16,-2043.71,112.009
8734,0,0.0337453,0.0532641,0.265263,1973.79,-2041.5,112.713
8735,0,0.048991,0.0579925,0.266859,1977.36,-2038.7,111.836
8736,0,0.0405977,0.058551,0.273835,1981.38,-2037.12,112.14
8737,0,0.04351,0.0559629,0.282819,1983.11,-2034.15,112.089
8738,0,0.0424457,0.0558955,0.286665,1986.36,-2032.85,111.707
8739,0,0.0407325,0.0544941,0.298081,1988.7,-2031.11,111.499
8740,0,0.0434937,0.0557113,0.302042,1992.17,-2029.92,111.394
8741,0,0.0456141,0.0550285,0.305933,1994.86,-2028.03,111.408
8742,0,0.0458353,0.0531229,0.31242,1997.9,-2026.09,111.455
8743,0,0.0452622,0.0508772,0.317818,2001.5,-2024.87,111.474
8744,0,0.0467676,0.0488396,0.322875,2003.49,-2021.5,112.137
8745,0,0.0476903,0.0468949,0.330499,2006.66,-2018.98,112.388
8746,0,0.0485186,0.0456818,0.33558,2009.71,-2016.29,112.775
8747,0,0.0508745,0.0459867,0.341774,2014.13,-2014.33,112.639
8748,0,0.0497341,0.0440117,0.3509,2016.06,-2010.14,113.581
8749,0,0.051254,0.0431592,0.357877,2019.83,-2006.93,113.778
8750,0,0.0509316,0.0421998,0.362935,2024.45,-2003.9,113.588
8751,0,0.0511908,0.0404931,0.370947,2028.69,-2000.29,113.807
8752,0,0.0534772,0.0400694,0.379334,2033.08,-1996.31,113.832
8753,0,0.0526918,0.0381192,0.39217,2037.35,-1991.82,114.172
8754,0,0.0563624,0.0374613,0.402229,2042.5,-1987.1,114.225
8755,0,0.0550832,0.0363315,0.412476,2047.31,-1982.35,114.341
8756,0,0.0546887,0.0346843,0.423296,2052.35,-1977.21,114.571
8757,0,0.0528186,0.0339977,0.433858,2058.17,-1972.37,114.441
8758,0,0.0537181,0.0339174,0.442152,2063.65,-1966.83,114.361
8759,0,0.0569847,0.0344741,0.455484,2069.44,-1961.09,113.933
8760,0,0.056504,0.0342768,0.46651,2074.86,-1954.59,114.05
8761,0,0.0570605,0.0341768,0.478796,2081.1,-1948.75,113.966
8762,0,0.0545221,0.0337541,0.49089,2086.99,-1942.14,113.904
8763,0,0.0552752,0.0348764,0.502472,2093.08,-1935.28,113.766
8764,0,0.0542091,0.0353057,0.51762,2099.09,-1928.66,113.628
8765,0,0.0508446,0.0309971,0.545712,2103.89,-1919.83,114.541
8766,0,0.0511325,0.0391645,0.532733,2111.08,-1913.5,113.569
8767,0,0.050173,0.0395331,0.548566,2116.76,-1905.94,113.342
8768,0,0.0494552,0.0387092,0.566097,2122.64,-1898.36,113.387
8769,0,0.049707,0.0414567,0.582904,2127.58,-1890.27,113.44
8770,0,0.0489594,0.0424134,0.592304,2135.32,-1883.99,112.152
8771,0,0.0495624,0.0438799,0.606594,2139.88,-1876.27,112.182
8772,0,0.0486158,0.0451052,0.621029,2146.26,-1869.25,111.645
8773,0,0.0491397,0.0456001,0.63548,2150.41,-1861.22,111.727
8774,0,0.0472092,0.0462579,0.64954,2155.6,-1853.93,111.298
8775,0,0.0487907,0.0471535,0.663194,2160.76,-1846.38,111.004
8776,0,0.0464563,0.0477584,0.676145,2165.52,-1838.68,110.851
8777,0,0.0471441,0.0491113,0.689275,2170.48,-1831.3,110.44
8778,0,0.0476938,0.0498896,0.702735,2174.9,-1823.61,110.257
8779,0,0.0466126,0.0506597,0.71424,2180.53,-1816.82,109.383
8780,0,0.0466534,0.0538746,0.729308,2184.88,-1809.89,109.057
8781,0,0.0474748,0.0536313,0.739051,2188.28,-1801.34,109.341
8782,0,0.0402216,0.0525355,0.750691,2193.57,-1794.92,108.733
8783,0,0.0482416,0.0539079,0.76828,2195.86,-1785.99,109.345
8784,0,0.0404648,0.0534785,0.779115,2200,-1778.48,109.144
8785,0,0.0336528,0.0480111,0.790737,2203.94,-1770.79,109.21
8786,0,0.0434919,0.0540755,0.804483,2207.4,-1762.47,108.907
8787,0,0.0475745,0.0513635,0.824647,2211.13,-1753.78,109.041
8788,0,0.0489941,0.0508815,0.843945,2213.55,-1744.61,109.576
8789,0,0.0500603,0.0517523,0.855313,2217.49,-1736.76,109.272
8790,0,0.0511249,0.05923,0.855565,2222.36,-1729.47,108.189
8791,0,0.0471523,0.055201,0.872691,2225.1,-1719.82,108.725
8792,0,0.049162,0.0550121,0.887056,2228.71,-1710.85,108.566
8793,0,0.0505705,0.0574878,0.900867,2232.94,-1702.19,107.961
8794,0,0.0536565,0.0534353,0.919363,2234.61,-1691.39,109.152
8795,0,0.0526563,0.056253,0.92937,2237.91,-1681.97,108.793
8796,0,0.0485813,0.0549537,0.945214,2241.37,-1673.02,108.405
8797,0,0.0514185,0.054721,0.960899,2243.74,-1662.61,108.727
8798,0,0.0494593,0.0557378,0.974289,2246.64,-1652.42,108.345
8799,0,0.0511239,0.056735,0.987488,2249.26,-1641.83,108.204
8800,0,0.051368,0.0567505,1.006,2252,-1631.55,108.114
8801,0,0.0522543,0.0595557,1.01854,2255.26,-1621.06,107.427
8802,0,0.0561375,0.0595007,1.03222,2256.29,-1608.63,108.194
8803,0,0.0543269,0.0610718,1.04811,2259.41,-1598.29,107.673
8804,0,0.0486433,0.0575576,1.06606,2261.11,-1586.85,107.683
8805,0,0.0536115,0.0595512,1.08223,2262.73,-1574.87,107.795
8806,0,0.0493178,0.0597034,1.09881,2265.09,-1564.02,107.416
8807,0,0.0511751,0.0600648,1.11638,2266.4,-1551.39,107.671
8808,0,0.0518549,0.0610976,1.13387,2268.28,-1539.89,107.479
8809,0,0.0465673,0.062892,1.14441,2268.32,-1527.45,107.66
8810,0,0.0488178,0.0631682,1.16858,2270.39,-1515.95,107.268
8811,0,0.0457547,0.0638511,1.18653,2271.11,-1503.65,107.205
8812,0,0.0479199,0.065695,1.203,2271.7,-1491.5,107.062
8813,0,0.0510246,0.0669154,1.22515,2272.01,-1479.86,106.787
8814,0,0.042488,0.0658741,1.23979,2273.04,-1468.37,106.258
8815,0,0.0477782,0.0707893,1.25561,2273.67,-1456.87,105.789
8816,0,0.0430437,0.0674,1.27486,2272.42,-1444.68,106.079
8817,0,0.0415339,0.0661433,1.29224,2272.35,-1433,106.085
8818,0,0.0470552,0.0685724,1.31246,2271.55,-1421.23,106.151
8819,0,0.0405825,0.0673291,1.32864,2270.53,-1409.39,106.364
8820,0,0.0393483,0.0669381,1.34714,2269.86,-1398.35,106.194
8821,0,0.0363576,0.0680378,1.35837,2267.52,-1386.84,106.464
8822,0,0.0410512,0.0707749,1.3818,2268.2,-1376.42,105.87
8823,0,0.0369399,0.0679687,1.39219,2264.37,-1364.65,106.76
8824,0,0.0383371,0.0664096,1.41743,2264.29,-1353.85,106.351
8825,0,0.0408059,0.0666548,1.43933,2261.57,-1342.27,106.557
8826,0,0.0357205,0.066526,1.4508,2260.63,-1331.75,106.143
8827,0,0.0302375,0.0620892,1.45839,2258.8,-1321.17,106.084
8828,0,0.034648,0.0658318,1.481,2256.82,-1310.47,105.777
8829,0,0.0371194,0.068061,1.49531,2254.32,-1299.59,105.946
8830,0,0.0376627,0.0668948,1.51328,2251.74,-1289.04,105.843
8831,0,0.0365074,0.0677198,1.52721,2249.2,-1278.92,105.677
8832,0,0.0342501,0.0665193,1.54525,2246.66,-1269.08,105.5
8833,0,0.0377392,0.0678426,1.56164,2243.11,-1258.53,105.711
8834,0,0.0329184,0.0653011,1.57664,2240.02,-1248.56,105.861
