Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
4152,0,0.00380284,0.0326265,-0.576161,1134.51,-12.541,123.256
4153,0,0.00395835,0.0319208,-0.591392,1143,-21.4378,123.356
4154,0,0.00184832,0.0315956,-0.605852,1151.22,-30.678,123.301
4155,0,0.000223032,0.0335468,-0.619861,1159.45,-39.5644,122.801
4156,0,0.00168227,0.031398,-0.637024,1167.38,-48.9256,122.921
4157,0,0.000180397,0.0317387,-0.651744,1175.25,-58.2602,122.633
4158,0,-0.00132868,0.0311795,-0.667826,1182.67,-67.9814,122.697
4159,0,-0.00104413,0.0315868,-0.683608,1190.17,-77.4976,122.344
4160,0,-0.0007901,0.0315577,-0.700058,1197.43,-87.484,122.191
4161,0,-0.00286133,0.0317724,-0.715819,1204.32,-97.4497,122.063
4162,0,-0.00275398,0.0316128,-0.732334,1211.11,-107.61,121.906
4163,0,-0.00160182,0.0306043,-0.749093,1217.59,-117.931,122.006
4164,0,-0.00397151,0.0313831,-0.764022,1224.04,-128.402,121.796
4165,0,-0.00298495,0.0306126,-0.780206,1230.36,-138.834,121.806
4166,0,-0.00378539,0.0305631,-0.796201,1236.39,-149.434,121.748
4167,0,-0.00557166,0.0298884,-0.811991,1242.1,-159.973,122.035
4168,0,-0.00576355,0.0296531,-0.828091,1248,-170.85,121.576
4169,0,-0.00767708,0.0297988,-0.843895,1253.47,-181.647,121.59
4170,0,-0.00898625,0.0297309,-0.860022,1258.78,-192.624,121.348
4171,0,-0.00928494,0.029288,-0.876486,1263.84,-203.644,121.407
4172,0,-0.0108042,0.0301309,-0.892617,1268.92,-214.89,121.021
4173,0,-0.0114519,0.0308403,-0.908885,1273.66,-226.05,120.909
4174,0,-0.0126868,0.0317043,-0.924739,1278.33,-237.345,120.69
4175,0,-0.0135746,0.0330132,-0.939823,1282.92,-248.654,120.377
4176,0,-0.0135512,0.033271,-0.955624,1287.21,-260.063,120.18
4177,0,-0.0121435,0.0336128,-0.972666,1291.29,-271.419,120.091
4178,0,-0.0125207,0.0339012,-0.987889,1295.48,-283.089,119.781
4179,0,-0.0117932,0.0335876,-1.00438,1299.16,-294.628,120.022
4180,0,-0.0143026,0.0337566,-1.02029,1302.78,-306.133,119.863
4181,0,-0.0125485,0.0355352,-1.03551,1306.16,-318.059,119.896
4182,0,-0.0140602,0.0348719,-1.05128,1309.64,-329.65,119.598
4183,0,-0.012694,0.0350946,-1.06677,1312.88,-341.395,119.463
4184,0,-0.0128673,0.035281,-1.08155,1315.93,-353.213,119.358
4185,0,-0.012568,0.0368903,-1.09472,1318.6,-365.12,119.487
4186,0,-0.0114558,0.0363105,-1.10968,1321.4,-376.951,119.437
4187,0,-0.0107166,0.0361101,-1.12387,1323.94,-388.645,119.466
4188,0,-0.0105849,0.0353432,-1.13872,1326.51,-400.656,119.499
4189,0,-0.0116686,0.0361555,-1.1523,1328.74,-412.607,119.495
4190,0,-0.010659,0.0362106,-1.16656,1330.82,-424.65,119.371
4191,0,-0.00900427,0.0343317,-1.18205,1332.54,-436.545,119.28
4192,0,-0.010239,0.0356878,-1.19566,1334.4,-448.64,119.273
4193,0,-0.0122302,0.0356291,-1.21018,1335.81,-460.85,119.264
4194,0,-0.0119788,0.0360087,-1.22562,1337.12,-472.676,119.027
4195,0,-0.0103315,0.0356539,-1.24178,1338.3,-484.765,118.913
4196,0,-0.0181127,0.0448354,-1.25402,1338.56,-496.847,118.507
4197,0,-0.0144951,0.0427694,-1.27103,1339.31,-508.804,118.5
4198,0,-0.0164762,0.0455664,-1.28577,1339.72,-520.964,118.437
4199,0,-0.0158303,0.0446544,-1.30114,1340.24,-533.044,118.44
4200,0,-0.0159254,0.0451177,-1.31639,1340.36,-545.172,118.315
4201,0,-0.0152628,0.0443596,-1.33214,1340.23,-557.287,118.388
4202,0,-0.0154969,0.0457789,-1.34699,1340.14,-569.355,118.136
4203,0,-0.0160961,0.0457486,-1.36302,1339.65,-581.458,118.123
4204,0,-0.0164831,0.0474187,-1.38114,1338.7,-593.394,117.689
4205,0,-0.0187155,0.0500053,-1.39574,1337.87,-605.439,117.778
4206,0,-0.0189049,0.049832,-1.41142,1336.86,-617.415,117.848
4207,0,-0.018947,0.0505283,-1.42703,1335.53,-629.44,117.779
4208,0,-0.0209252,0.0535577,-1.44242,1333.78,-641.456,117.734
4209,0,-0.0203652,0.0540802,-1.4581,1332.03,-653.351,117.971
4210,0,-0.0202909,0.0542561,-1.47298,1330.2,-665.256,118.003
4211,0,-0.0171465,0.0479032,-1.49173,1328.44,-677.359,118.233
4212,0,-0.0175274,0.047442,-1.50739,1326.26,-689.269,118.285
4213,0,-0.016642,0.0465248,-1.52344,1323.93,-701.283,118.154
4214,0,-0.0177704,0.0461337,-1.5395,1321.36,-712.851,118.372
4215,0,-0.0192902,0.0466783,-1.55542,1318.63,-724.584,118.449
4216,0,-0.0208776,0.0475761,-1.57155,1315.63,-736.204,118.507
4217,0,-0.0185491,0.0423756,-1.59099,1312.71,-748.086,118.713
4218,0,-0.0142258,0.037185,-1.60938,1309.43,-759.816,118.691
4219,0,-0.0172342,0.0416558,-1.62354,1305.58,-771.206,118.639
4220,0,-0.0147798,0.0373957,-1.64075,1302.02,-782.908,118.829
4221,0,-0.018825,0.0437896,-1.65058,1298.37,-794,119.021
4222,0,-0.0148776,0.0354851,-1.67241,1293.96,-805.583,119.14
4223,0,-0.0150544,0.035602,-1.6877,1289.72,-816.954,119.091
4224,0,-0.0197814,0.0429713,-1.70129,1284.89,-827.849,119.052
4225,0,-0.0205301,0.044247,-1.71698,1280.31,-838.952,119.075
4226,0,-0.0208757,0.0449101,-1.73323,1275.51,-850.013,119.144
4227,0,-0.0209711,0.0454721,-1.74957,1270.56,-861.043,119.281
4228,0,-0.0204895,0.0440196,-1.76613,1265.4,-871.851,119.478
4229,0,-0.0209185,0.0443713,-1.78188,1260,-882.571,119.667
4230,0,-0.0207108,0.043792,-1.79761,1254.42,-893.3,119.883
4231,0,-0.0183471,0.0401107,-1.81407,1248.81,-903.875,120.046
4232,0,-0.0196926,0.041379,-1.82886,1243.11,-914.405,120.267
4233,0,-0.0202453,0.0416234,-1.84366,1237.26,-924.841,120.441
4234,0,-0.0207461,0.041395,-1.85875,1231.21,-935.172,120.611
4235,0,-0.0213561,0.0414366,-1.87346,1225.14,-945.358,120.836
4236,0,-0.0203979,0.0360571,-1.89053,1218.97,-955.743,121.157
4237,0,-0.0206285,0.0354335,-1.90677,1212.41,-965.681,121.318
4238,0,-0.0230055,0.0409419,-1.92032,1205.56,-975.39,121.431
4239,0,-0.0223339,0.0400514,-1.93639,1198.77,-985.244,121.645
4240,0,-0.018805,0.0325075,-1.95489,1192.03,-995.305,121.92
4241,0,-0.020708,0.0391685,-1.96888,1184.51,-1004.64,121.921
4242,0,-0.0182591,0.0332607,-1.9851,1177.58,-1014.53,122.175
4243,0,-0.0183878,0.0333474,-1.99984,1170.22,-1023.98,122.444
4244,0,-0.0186451,0.0339189,-2.0147,1162.69,-1033.44,122.55
4245,0,-0.0203725,0.037455,-2.02748,1155.09,-1042.53,122.672
4246,0,-0.0190417,0.0327206,-2.04254,1147.6,-1051.97,122.994
4247,0,-0.0196703,0.0328567,-2.05556,1140.08,-1061.21,123.291
4248,0,-0.0189876,0.0324226,-2.06952,1132.13,-1070.22,123.401
4249,0,-0.017456,0.0313849,-2.08469,1124.03,-1079.16,123.431
4250,0,-0.0174557,0.0321387,-2.09717,1115.84,-1087.84,123.683
4251,0,-0.0172423,0.0317602,-2.11084,1107.48,-1096.59,123.906
4252,0,-0.0166557,0.0310822,-2.12436,1099.12,-1105.13,124.135
4253,0,-0.0163989,0.0304979,-2.13794,1090.59,-1113.63,124.37
4254,0,-0.0161619,0.0297589,-2.15107,1082.06,-1122.15,124.742
4255,0,-0.0157315,0.0289356,-2.16533,1073.35,-1130.46,124.908
4256,0,-0.0153584,0.0292686,-2.17809,1064.53,-1138.51,125.232
4257,0,-0.0156792,0.0289806,-2.19092,1055.75,-1146.79,125.538
4258,0,-0.0214587,0.0626455,-2.18479,1047.86,-1153.85,125.056
4259,0,-0.0211836,0.0618786,-2.19889,1038.64,-1161.77,125.242
4260,0,-0.0213067,0.0631283,-2.21226,1029.41,-1169.46,125.388
4261,0,-0.0206278,0.0621501,-2.22624,1020.1,-1177.08,125.546
4262,0,-0.0198382,0.062931,-2.23936,1010.69,-1184.61,125.703
4263,0,-0.0192871,0.0638742,-2.25231,1001.16,-1192.04,125.844
4264,0,-0.0190462,0.0641925,-2.26483,991.746,-1199.41,126.113
4265,0,-0.0182725,0.0569823,-2.28095,982.125,-1207.11,126.473
4266,0,-0.0197489,0.0397079,-2.30326,972.84,-1215.53,126.54
4267,0,-0.0189438,0.0438647,-2.31256,962.807,-1222.41,127.043
4268,0,-0.0189732,0.0441585,-2.3249,952.949,-1229.44,127.336
4269,0,-0.019022,0.0446671,-2.33733,942.989,-1236.35,127.505
4270,0,-0.0182182,0.0448018,-2.34985,932.992,-1243.13,127.735
4271,0,-0.018354,0.0459528,-2.36216,922.86,-1249.8,127.93
4272,0,-0.0183771,0.0464571,-2.37488,912.705,-1256.27,128.083
4273,0,-0.0185182,0.0455055,-2.38769,902.383,-1262.74,128.477
4274,0,-0.0184796,0.0450105,-2.40021,891.954,-1269,128.822
4275,0,-0.0185152,0.0447729,-2.41255,881.471,-1275.15,129.116
4276,0,-0.0169557,0.0505914,-2.42161,870.929,-1280.58,129.67
4277,0,-0.0173374,0.0506637,-2.43392,860.324,-1286.48,129.96
4278,0,-0.0171921,0.0498712,-2.44645,849.635,-1292.27,130.198
4279,0,-0.0174978,0.0498399,-2.45893,838.891,-1297.88,130.474
4280,0,-0.0183017,0.0497793,-2.47146,828.058,-1303.37,130.742
4281,0,-0.0193223,0.0498017,-2.48432,817.149,-1308.71,131.002
4282,0,-0.0200688,0.0495912,-2.49756,806.174,-1313.9,131.254
4283,0,-0.020003,0.0502394,-2.51087,795.03,-1318.9,131.384
4284,0,-0.0196808,0.0496047,-2.52431,783.873,-1323.91,131.784
4285,0,-0.0185772,0.050727,-2.53756,772.611,-1328.61,131.9
4286,0,-0.0181406,0.0513861,-2.55061,761.351,-1333.23,132.181
4287,0,-0.0175941,0.0512407,-2.56377,750.011,-1337.73,132.448
4288,0,-0.0180865,0.0507492,-2.57673,738.53,-1342.15,132.68
4289,0,-0.0184469,0.0496525,-2.58976,727.137,-1346.32,132.943
4290,0,-0.0190361,0.0484747,-2.60306,715.68,-1350.53,133.357
4291,0,-0.0187713,0.0493863,-2.61462,704.332,-1354.39,133.624
4292,0,-0.0190654,0.0502248,-2.62762,692.738,-1358.15,133.866
4293,0,-0.0184935,0.0506846,-2.6415,680.978,-1361.67,134.053
4294,0,-0.0184829,0.0512635,-2.65447,669.283,-1365.16,134.43
4295,0,-0.0175447,0.0476563,-2.66786,657.549,-1368.59,134.854
4296,0,-0.0164758,0.0460019,-2.6817,645.705,-1371.61,135.273
4297,0,-0.016509,0.0449119,-2.69493,633.883,-1374.51,135.743
4298,0,-0.0164264,0.0450809,-2.70853,621.805,-1377.09,135.957
4299,0,-0.0169226,0.0454131,-2.72177,609.786,-1379.6,136.279
4300,0,-0.0169012,0.044959,-2.73515,597.832,-1381.99,136.577
4301,0,-0.0168912,0.0449392,-2.7486,585.721,-1384.22,136.893
4302,0,-0.0169523,0.0458066,-2.76175,573.688,-1386.25,137.194
4303,0,-0.0175312,0.0448,-2.77561,561.559,-1388.17,137.575
4304,0,-0.0176796,0.0449762,-2.78936,549.372,-1389.86,137.824
4305,0,-0.0175134,0.0451837,-2.80254,537.269,-1391.38,138.154
4306,0,-0.0171263,0.0449363,-2.81616,525.032,-1392.78,138.447
4307,0,-0.0160367,0.0453695,-2.82912,512.807,-1393.94,138.693
4308,0,-0.0149736,0.0458407,-2.84224,500.505,-1394.98,138.919
4309,0,-0.0126245,0.0541685,-2.85237,488.46,-1395.55,138.97
4310,0,-0.0122593,0.0544217,-2.8655,476.169,-1396.25,139.214
4311,0,-0.0121165,0.0538521,-2.87871,463.912,-1396.83,139.507
4312,0,-0.0117156,0.054078,-2.89178,451.578,-1397.2,139.799
4313,0,-0.00958467,0.0508511,-2.90664,439.395,-1397.63,140.246
4314,0,-0.0082732,0.0534109,-2.91907,426.976,-1397.66,140.364
4315,0,-0.00642892,0.0532944,-2.93251,414.625,-1397.61,140.524
4316,0,-0.00487772,0.0540491,-2.94647,402.291,-1397.22,140.731
4317,0,-0.00409199,0.0512038,-2.95956,389.995,-1397.01,141.036
4318,0,-0.00338968,0.0508261,-2.97293,377.562,-1396.36,141.221
4319,0,-0.00246797,0.0529391,-2.98671,365.293,-1395.35,141.47
4320,0,-0.0017391,0.0493298,-2.99913,352.967,-1394.69,141.631
4321,0,-0.00172235,0.0488533,-3.01227,340.66,-1393.62,141.984
4322,0,-0.00202412,0.0510901,-3.02619,328.28,-1392.08,142.324
4323,0,-0.00188174,0.0513226,-3.03912,315.999,-1390.66,142.663
4324,0,-0.00203552,0.0513222,-3.05218,303.729,-1389.08,142.948
4325,0,-0.0018808,0.0513438,-3.06557,291.474,-1387.44,143.348
4326,0,-0.00198383,0.0511239,-3.07886,279.14,-1385.56,143.6
4327,0,-0.000661629,0.0533555,-3.09172,266.974,-1383.44,143.753
4328,0,0.000593909,0.0534686,-3.10503,254.719,-1381.26,144.001
4329,0,0.00151618,0.0533152,-3.11795,242.431,-1378.96,144.2
4330,0,-0.00261355,0.0356433,-3.136,229.624,-1377.25,144.712
4331,0,-0.00227252,0.0355297,-3.14868,217.423,-1374.65,144.873
4332,0,-0.00359932,0.0304403,-3.16392,205.008,-1372.02,145.234
4333,0,-0.00444562,0.0309319,-3.17627,192.907,-1369.08,145.495
4334,0,-0.00408859,0.0310128,-3.18863,180.79,-1366.02,145.766
4335,0,-0.00400831,0.0313667,-3.20113,168.729,-1362.78,145.934
4336,0,-0.00368561,0.0289507,-3.21411,156.53,-1359.62,146.234
4337,0,-0.00246929,0.0302454,-3.2264,144.507,-1356.08,146.358
4338,0,-0.00111498,0.0303475,-3.2392,132.466,-1352.4,146.501
4339,0,0.00185532,0.0351252,-3.24985,120.785,-1348.45,146.672
4340,0,-0.00056077,0.0297731,-3.26468,108.631,-1344.58,147.01
4341,0,0.000478821,0.0297574,-3.27759,96.8165,-1340.33,147.274
4342,0,-0.000525405,0.0229706,-3.29095,85.0578,-1336.34,147.688
4343,0,0.000446714,0.0226542,-3.30376,73.35,-1331.81,147.867
4344,0,0.000827523,0.0214381,-3.31626,61.5702,-1327.24,148.209
4345,0,0.000946906,0.0205235,-3.32921,50.0088,-1322.43,148.33
4346,0,-0.000215944,0.0206587,-3.34164,38.4245,-1317.51,148.527
4347,0,0.00262479,0.0240694,-3.35371,27.2617,-1312.45,148.582
4348,0,0.00226643,0.0236152,-3.36694,15.7377,-1307.38,148.863
4349,0,-0.000451527,0.0206565,-3.38113,4.03749,-1302.04,149.075
4350,0,0.00134804,0.0233069,-3.39349,-7.32647,-1296.42,149.243
4351,0,0.0029438,0.0212718,-3.40742,-18.6273,-1290.74,149.486
4352,0,0.00477057,0.0224959,-3.42029,-29.8471,-1284.95,149.631
4353,0,0.00517766,0.0221681,-3.43356,-41.1588,-1279.15,149.863
4354,0,0.00583129,0.0233897,-3.44665,-52.2094,-1273.05,149.965
4355,0,0.00558379,0.0248752,-3.45926,-63.1899,-1266.88,150.196
4356,0,0.00558274,0.0253544,-3.47236,-74.1639,-1260.6,150.401
4357,0,0.00579025,0.0274883,-3.48483,-85.0841,-1254.16,150.599
4358,0,0.0072378,0.0280678,-3.49773,-95.9082,-1247.6,150.738
4359,0,0.00758376,0.0268608,-3.51076,-106.755,-1240.97,150.894
4360,0,0.00928832,0.027752,-3.52332,-117.417,-1234.06,151.063
4361,0,0.013273,0.0332167,-3.53362,-127.687,-1226.98,151.209
4362,0,0.0128582,0.0318297,-3.54611,-138.273,-1219.88,151.471
4363,0,0.0135752,0.0298388,-3.55879,-148.562,-1212.61,151.624
4364,0,0.0115368,0.0288652,-3.57115,-159.032,-1205.21,151.896
4365,0,0.00849466,0.0226472,-3.58509,-169.589,-1197.67,152.096
4366,0,0.00705665,0.0206619,-3.59681,-179.985,-1190.14,152.346
4367,0,0.0111314,0.0258009,-3.60603,-189.745,-1182.44,152.417
4368,0,0.010271,0.0253068,-3.61698,-199.884,-1174.75,152.678
4369,0,0.00957688,0.0209181,-3.62864,-210.024,-1167.16,152.82
4370,0,0.00578668,0.0186726,-3.64059,-220.443,-1159.19,153.097
4371,0,0.00592957,0.0171482,-3.6508,-230.579,-1151.33,153.25
4372,0,0.00669633,0.0138508,-3.66113,-240.631,-1143.54,153.363
4373,0,0.00555064,0.0155034,-3.66971,-250.847,-1135.61,153.591
4374,0,0.00518013,0.0148621,-3.67812,-260.973,-1127.7,153.73
4375,0,0.00471579,0.0139842,-3.68587,-271.141,-1119.85,153.851
4376,0,0.00451893,0.00766154,-3.69508,-281.065,-1112.13,153.861
4377,0,0.00180439,0.00999657,-3.70039,-291.409,-1104.27,154.19
4378,0,0.000621864,0.0125115,-3.70454,-301.793,-1096.37,154.374
4379,0,0.000147846,0.00853276,-3.71057,-311.991,-1088.77,154.482
4380,0,0.000323576,0.00961162,-3.71485,-322.297,-1081.06,154.653
4381,0,0.000232287,0.00818525,-3.7194,-332.724,-1073.38,154.796
4382,0,0.00160725,0.0121155,-3.72271,-343.106,-1065.6,154.939
4383,0,0.00249609,0.0118759,-3.72727,-353.435,-1057.88,155.126
4384,0,0.00245441,0.01212,-3.73116,-363.8,-1050.06,155.349
4385,0,0.00186924,0.0131396,-3.7348,-374.152,-1042.15,155.632
4386,0,0.000797762,0.0108418,-3.73884,-384.465,-1034.3,155.858
4387,0,0.000980914,0.00992874,-3.74264,-394.68,-1026.36,156.052
4388,0,0.000482547,0.00413964,-3.74734,-404.905,-1018.52,156.156
4389,0,-0.000512596,0.0120764,-3.74945,-415.129,-1010.14,156.458
4390,0,-0.00110677,0.00446441,-3.75509,-425.292,-1002.33,156.507
4391,0,-0.00177571,0.0099244,-3.75778,-435.476,-993.967,156.812
4392,0,-0.00138411,0.006522,-3.76236,-445.528,-985.938,156.927
4393,0,-0.00165342,0.00476753,-3.76669,-455.68,-977.66,157.148
4394,0,-0.00130556,0.00404161,-3.77062,-465.759,-969.331,157.429
4395,0,-0.000100621,0.00401079,-3.77435,-475.815,-960.959,157.618
4396,0,0.00020436,0.0023978,-3.77863,-485.892,-952.586,157.832
4397,0,-1.01311e-005,0.00361527,-3.78213,-495.913,-944.137,157.998
4398,0,0.00489022,0.0101196,-3.78359,-505.557,-935.782,158.055
4399,0,0.00346548,0.00958896,-3.7878,-515.577,-927.286,158.237
4400,0,-0.00316301,0.00584239,-3.79338,-525.933,-918.639,158.507
4401,0,-0.00451097,0.00514723,-3.79713,-535.884,-910.059,158.738
4402,0,-0.00431834,0.00580123,-3.80051,-545.778,-901.393,158.911
4403,0,-0.00356223,0.00658982,-3.80387,-555.675,-892.704,159.247
4404,0,-0.00304796,0.00504699,-3.80758,-565.579,-883.992,159.497
4405,0,-0.00256582,0.00545933,-3.81117,-575.435,-875.22,159.801
4406,0,-0.00257373,0.00701186,-3.81446,-585.229,-866.4,160.06
4407,0,-0.00311407,0.0072215,-3.81791,-594.993,-857.604,160.375
4408,0,-0.00460861,0.00723395,-3.82127,-604.793,-848.754,160.631
4409,0,-0.00544695,0.00805815,-3.82419,-614.535,-839.761,160.724
4410,0,-0.00605489,0.00765688,-3.82694,-624.218,-830.825,161.04
4411,0,-0.0078437,0.00669239,-3.8297,-633.888,-821.836,161.221
4412,0,-0.0093692,0.00519181,-3.83262,-643.543,-812.796,161.479
4413,0,-0.010461,0.00473038,-3.83534,-653.169,-803.75,161.708
4414,0,-0.0126106,0.00328497,-3.83786,-662.897,-794.69,161.974
4415,0,-0.0127525,0.00427322,-3.83982,-672.557,-785.669,162.254
4416,0,-0.0136376,0.00289418,-3.84198,-682.315,-776.687,162.487
4417,0,-0.0142155,0.00326394,-3.84367,-692.139,-767.745,162.759
4418,0,-0.0132757,0.00451747,-3.84481,-702.008,-758.853,162.988
4419,0,-0.0125391,0.00395983,-3.84607,-711.952,-749.97,163.161
4420,0,-0.0128579,0.00354951,-3.84686,-721.891,-741.135,163.281
4421,0,-0.0120858,0.0047364,-3.84731,-731.863,-732.351,163.444
4422,0,-0.0125872,0.00508035,-3.84772,-741.824,-723.552,163.602
4423,0,-0.0128891,0.0054574,-3.84839,-751.806,-714.738,163.821
4424,0,-0.00955212,0.0116058,-3.84708,-761.46,-706.006,164.038
4425,0,-0.0202406,-0.000992857,-3.85135,-772.013,-697.327,164.593
4426,0,-0.020118,0.000771643,-3.85195,-781.99,-688.398,164.921
4427,0,-0.0180062,0.0023297,-3.85301,-791.934,-679.516,165.176
4428,0,-0.0156816,0.00403349,-3.85414,-801.729,-670.578,165.438
4429,0,0.000653405,0.023626,-3.85098,-810.538,-661.571,165.444
4430,0,0.00160092,0.0262611,-3.85357,-820.263,-652.401,165.713
4431,0,0.0081301,0.0275453,-3.85685,-829.592,-643.265,166.137
4432,0,0.00802652,0.0288113,-3.86149,-838.99,-633.781,166.323
4433,0,0.00913056,0.0300123,-3.86665,-848.155,-624.119,166.447
4434,0,0.00263991,0.0280197,-3.87319,-857.368,-614.124,166.437
4435,0,0.00331618,0.029747,-3.87955,-866.17,-604.14,166.632
4436,0,0.00747755,0.0287899,-3.88726,-874.763,-594.16,167.003
4437,0,0.0087245,0.0313564,-3.89532,-883.199,-583.738,167.23
4438,0,0.0091157,0.0306815,-3.9044,-891.594,-573.372,167.416
4439,0,0.0106222,0.0271638,-3.91509,-899.683,-563.042,167.449
4440,0,0.0128132,0.0309224,-3.92508,-907.658,-552.272,167.62
4441,0,0.0131842,0.0293845,-3.93652,-915.569,-541.505,167.771
4442,0,0.0149345,0.0345886,-3.94731,-923.23,-530.312,167.962
4443,0,0.0164082,0.0307806,-3.96115,-930.523,-519.266,167.95
4444,0,0.0190785,0.0331454,-3.97387,-937.497,-507.928,168.065
4445,0,0.0217389,0.0359194,-3.98709,-944.22,-496.421,168.174
4446,0,0.022634,0.0355633,-4.00145,-950.81,-484.756,168.307
4447,0,0.0128703,0.0234193,-4.01944,-957.806,-472.88,168.647
4448,0,0.0168581,0.0257987,-4.03422,-963.75,-460.965,168.703
4449,0,0.0192204,0.0258592,-4.05005,-969.523,-448.973,168.869
4450,0,0.0226294,0.0269323,-4.06575,-974.941,-436.876,168.964
4451,0,0.0204213,0.0230753,-4.08269,-980.279,-424.697,169.186
4452,0,0.0217845,0.0208796,-4.10036,-985.333,-412.416,169.245
4453,0,0.0241271,0.0209566,-4.11714,-989.972,-399.995,169.317
4454,0,0.0256984,0.020187,-4.13344,-994.517,-387.503,169.554
4455,0,0.0285788,0.0224104,-4.15027,-998.658,-374.902,169.559
4456,0,0.0329121,0.0245763,-4.16712,-1002.51,-362.275,169.49
4457,0,0.0353797,0.0257171,-4.18396,-1006.29,-349.586,169.541
4458,0,0.0374091,0.0249955,-4.20106,-1009.79,-336.79,169.566
4459,0,0.0400102,0.0233284,-4.21832,-1013.08,-323.919,169.468
4460,0,0.0432681,0.022022,-4.23508,-1016.09,-311.084,169.432
4461,0,0.0472585,0.0219565,-4.25156,-1018.88,-298.08,169.355
4462,0,0.0508589,0.0204786,-4.26868,-1021.41,-285.138,169.218
4463,0,0.0511014,0.0171589,-4.2857,-1023.78,-272.278,169.274
4464,0,0.0570613,0.0214453,-4.30218,-1025.59,-259.203,169.155
4465,0,0.0525464,0.0135596,-4.31977,-1027.8,-246.207,169.294
4466,0,0.0540819,0.0142363,-4.33642,-1029.44,-232.99,169.366
4467,0,0.0597761,0.0134284,-4.35261,-1030.79,-219.89,169.329
4468,0,0.0619091,0.00982996,-4.36913,-1032.03,-206.851,169.333
4469,0,0.0653993,0.0105425,-4.38599,-1032.88,-193.577,169.253
4470,0,0.0843084,0.0256153,-4.40223,-1032.79,-180.127,169.053
4471,0,0.0834026,0.0204263,-4.42053,-1033.24,-167.123,168.956
4472,0,0.0842925,0.0206656,-4.43791,-1033.53,-154.008,168.906
4473,0,0.0857701,0.0229216,-4.45509,-1033.5,-140.866,168.885
4474,0,0.0854957,0.0202034,-4.47299,-1033.46,-127.705,168.776
4475,0,0.089451,0.0237479,-4.48956,-1032.92,-114.811,168.745
4476,0,0.0878744,0.0134276,-4.50754,-1032.51,-102.035,168.372
4477,0,0.0854215,0.0115681,-4.52482,-1031.83,-88.9122,168.472
4478,0,0.0871919,0.00994533,-4.54236,-1030.76,-75.9247,168.389
4479,0,0.0916761,0.00894022,-4.55954,-1029.44,-62.8336,168.265
4480,0,0.0957364,0.00984882,-4.57679,-1027.87,-49.913,168.155
4481,0,0.098557,0.00912109,-4.59502,-1026.06,-37.0584,168.034
4482,0,0.102944,0.0116977,-4.61228,-1024.08,-24.1455,167.961
4483,0,0.1051,0.0113761,-4.62977,-1021.88,-11.3574,167.812
4484,0,0.107258,0.0108131,-4.64705,-1019.49,1.45291,167.731
4485,0,0.112871,0.0103001,-4.6633,-1016.72,14.0772,167.472
4486,0,0.108065,0.00512339,-4.67921,-1014.27,26.7394,167.581
4487,0,0.113017,0.00501862,-4.69501,-1011.22,39.377,167.433
4488,0,0.117884,0.00362183,-4.7106,-1008.04,51.9031,167.227
4489,0,0.119216,0.000143192,-4.72709,-1004.66,64.4659,167.061
4490,0,0.123275,-0.000410621,-4.74312,-1000.97,76.8791,166.878
4491,0,0.122797,-0.00394029,-4.75987,-997.115,89.2535,166.761
4492,0,0.125686,-0.00628643,-4.77637,-992.972,101.489,166.604
4493,0,0.125696,-0.0105364,-4.79306,-988.7,113.686,166.448
4494,0,0.130626,-0.0124013,-4.8092,-984.011,125.646,166.229
4495,0,0.132099,-0.0147294,-4.82557,-979.385,137.695,166.131
4496,0,0.125657,-0.0249495,-4.84389,-974.652,149.66,165.933
4497,0,0.141597,-0.0180579,-4.85621,-969.752,161.319,165.637
4498,0,0.137921,-0.0232171,-4.87388,-964.756,173.198,165.622
4499,0,0.140873,-0.0249484,-4.88969,-959.453,184.845,165.433
4500,0,0.146939,-0.0271286,-4.90554,-953.901,196.376,165.325
4501,0,0.149621,-0.0293067,-4.92159,-948.137,207.839,165.177
4502,0,0.155821,-0.0306276,-4.93755,-942.122,219.132,164.998
4503,0,0.163801,-0.0323539,-4.95355,-935.931,230.286,164.831
4504,0,0.168079,-0.0358674,-4.97024,-929.496,241.303,164.621
4505,0,0.172927,-0.0368297,-4.98641,-922.858,252.326,164.449
4506,0,0.172207,-0.0390006,-5.00317,-916.187,263.079,164.272
4507,0,0.172573,-0.0407733,-5.01842,-909.593,273.858,164.257
4508,0,0.173885,-0.0456173,-5.03462,-902.651,284.515,164.109
4509,0,0.179001,-0.0490169,-5.05046,-895.529,295.017,163.957
4510,0,0.188401,-0.0504236,-5.06605,-888.248,305.383,163.743
4511,0,0.191197,-0.0525533,-5.0832,-880.742,315.755,163.555
4512,0,0.199766,-0.0534348,-5.0993,-873.105,325.848,163.415
4513,0,0.206046,-0.0563894,-5.11589,-865.332,335.725,163.253
4514,0,0.202369,-0.0664304,-5.1332,-857.609,345.44,163.093
4515,0,0.205848,-0.0694735,-5.14977,-849.376,355.155,162.85
4516,0,0.206229,-0.0724977,-5.16566,-841.243,364.672,162.72
4517,0,0.207545,-0.0753471,-5.18266,-832.754,374.078,162.396
4518,0,0.216605,-0.0734414,-5.19787,-824.173,383.273,162.132
4519,0,0.216834,-0.0766771,-5.21394,-815.543,392.4,161.921
4520,0,0.219278,-0.0827758,-5.23022,-806.717,401.353,161.723
