Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
3920,0,-0.113729,0.0640717,4.77497,-1004.52,395.202,169.374
3921,0,-0.115785,0.068695,4.78769,-1002.25,370.382,169.204
3922,0,-0.111553,0.06469,4.80209,-999.775,345.538,168.991
3923,0,-0.112102,0.0619255,4.81499,-996.938,320.731,168.816
3924,0,-0.117363,0.0635297,4.82678,-993.615,296.001,168.641
3925,0,-0.116405,0.0631019,4.83969,-990.023,271.278,168.544
3926,0,-0.114444,0.0637186,4.85251,-986.141,246.566,168.462
3927,0,-0.115973,0.0669537,4.86464,-981.919,221.897,168.261
3928,0,-0.114086,0.0639894,4.87806,-977.472,197.271,167.958
3929,0,-0.115143,0.0648972,4.89077,-972.704,172.757,167.805
3930,0,-0.12715,0.0726797,4.90215,-967.362,148.337,167.656
3931,0,-0.13136,0.0800909,4.915,-961.78,123.845,167.759
3932,0,-0.135381,0.0893753,4.92777,-955.874,99.2763,167.847
3933,0,-0.137658,0.0939536,4.94124,-949.797,74.7243,167.866
3934,0,-0.137686,0.0937962,4.95475,-943.443,50.2151,167.898
3935,0,-0.143711,0.0961334,4.96709,-936.626,25.6266,167.868
3936,0,-0.144909,0.0965704,4.98029,-929.476,1.06778,167.904
3937,0,-0.14535,0.0974097,4.994,-921.976,-23.4921,167.975
3938,0,-0.147738,0.10268,5.00568,-914.026,-48.1367,167.792
3939,0,-0.141148,0.0984195,5.02024,-906.076,-72.666,167.609
3940,0,-0.13912,0.0988191,5.03358,-897.819,-97.1675,167.505
3941,0,-0.142257,0.10343,5.04636,-889.117,-121.606,167.446
3942,0,-0.142763,0.106492,5.06001,-880.117,-146.224,167.425
3943,0,-0.152373,0.115638,5.07285,-870.805,-170.643,167.461
3944,0,-0.156303,0.116209,5.08798,-861.022,-194.938,167.276
3945,0,-0.163332,0.115073,5.10133,-851.237,-219.24,167.22
3946,0,-0.175388,0.117019,5.11336,-840.918,-243.501,167.263
3947,0,-0.179018,0.114216,5.1259,-830.414,-267.652,167.281
3948,0,-0.178994,0.110251,5.14002,-819.485,-291.797,167.248
3949,0,-0.183599,0.108614,5.15259,-808.234,-315.861,167.039
3950,0,-0.17759,0.0970529,5.16651,-796.826,-339.915,166.609
3951,0,-0.177154,0.0921289,5.17868,-785.207,-363.705,166.33
3952,0,-0.179254,0.0829476,5.19248,-772.896,-387.683,165.934
3953,0,-0.186862,0.0876073,5.20424,-760.727,-411.333,165.702
3954,0,-0.197217,0.0900679,5.21625,-748.061,-435.138,165.596
3955,0,-0.208742,0.0829779,5.22791,-735.242,-458.856,165.498
3956,0,-0.215077,0.076347,5.23948,-722.033,-482.337,165.14
3957,0,-0.22644,0.0667015,5.25051,-708.34,-505.854,164.948
3958,0,-0.241484,0.0623807,5.26046,-694.41,-529.024,164.673
3959,0,-0.244237,0.0555956,5.27186,-680.238,-552.239,164.37
3960,0,-0.245369,0.04801,5.28331,-665.906,-575.327,163.914
3961,0,-0.240669,0.0421294,5.2954,-651.262,-598.339,163.384
3962,0,-0.243348,0.0471991,5.3061,-636.32,-621.171,162.854
3963,0,-0.241077,0.0430789,5.31823,-621.164,-644.04,162.511
3964,0,-0.236171,0.0435864,5.33057,-605.742,-666.778,162.225
3965,0,-0.24507,0.0517058,5.34293,-589.596,-689.211,162.027
3966,0,-0.266696,0.0508213,5.3521,-573.398,-711.43,161.529
3967,0,-0.281436,0.0491125,5.36214,-556.881,-733.578,161.165
3968,0,-0.286949,0.0456104,5.37323,-540.075,-755.583,160.804
3969,0,-0.290467,0.0447258,5.38461,-522.983,-777.406,160.441
3970,0,-0.296063,0.0430811,5.39573,-505.703,-799.141,159.977
3971,0,-0.285246,0.0368244,5.40898,-488.147,-820.724,159.404
3972,0,-0.289125,0.04172,5.41996,-470.303,-842.013,158.892
3973,0,-0.293586,0.0464564,5.43153,-452.13,-863.189,158.424
3974,0,-0.296936,0.0500138,5.4446,-433.574,-884.151,158.082
3975,0,-0.30283,0.050703,5.45563,-414.95,-905.215,157.792
3976,0,-0.294457,0.0475283,5.46854,-396.027,-926.167,157.595
3977,0,-0.310093,0.0492359,5.47855,-376.629,-946.765,157.385
3978,0,-0.313396,0.0472052,5.49053,-356.891,-967.203,157.139
3979,0,-0.314234,0.0462954,5.50243,-336.951,-987.513,156.951
3980,0,-0.322786,0.0452747,5.51384,-316.634,-1007.69,156.535
3981,0,-0.338134,0.0418553,5.52354,-296.21,-1027.64,155.917
3982,0,-0.318954,0.0479877,5.53853,-275.412,-1047.57,155.564
3983,0,-0.330411,0.0530382,5.54974,-254.261,-1067.23,155.034
3984,0,-0.332187,0.0562557,5.56231,-232.937,-1086.64,154.783
3985,0,-0.343242,0.0557159,5.57388,-211.292,-1105.99,154.416
3986,0,-0.351699,0.0516916,5.58566,-189.369,-1125.11,154.052
3987,0,-0.376765,0.0514544,5.59514,-167.103,-1143.98,153.761
3988,0,-0.386498,0.0478929,5.60674,-144.586,-1162.59,153.543
3989,0,-0.399483,0.0446308,5.61762,-121.78,-1180.92,153.382
3990,0,-0.407527,0.0379547,5.62926,-98.7092,-1199.14,153.025
3991,0,-0.406716,0.0382136,5.64115,-75.6539,-1217.13,152.692
3992,0,-0.429729,0.050256,5.65083,-52.1758,-1234.82,152.259
3993,0,-0.428717,0.0510962,5.66432,-28.2811,-1252.31,151.922
3994,0,-0.43777,0.0517933,5.67677,-4.39074,-1269.57,151.636
3995,0,-0.447903,0.0466137,5.68906,19.8436,-1286.71,151.091
3996,0,-0.490811,0.0444744,5.69635,44.2441,-1303.44,150.609
3997,0,-0.514919,0.0344428,5.70605,68.8734,-1319.94,150.101
3998,0,-0.533676,0.0113542,5.71537,93.5572,-1336.06,149.574
3999,0,-0.533448,-0.0212472,5.72737,118.368,-1351.71,148.892
4000,0,-0.53165,-0.0468641,5.73832,143.396,-1367.09,148.309
4001,0,-0.530996,-0.062484,5.74916,168.433,-1381.98,147.731
4002,0,-0.512609,-0.0740417,5.76286,193.555,-1396.56,147.075
4003,0,-0.511314,-0.0783923,5.77444,218.619,-1410.83,146.616
4004,0,-0.540159,-0.123941,5.78101,243.802,-1424.53,146.23
4005,0,-0.558973,-0.183574,5.78909,268.697,-1437.84,145.528
4006,0,-0.554467,-0.245582,5.79927,293.321,-1450.81,144.766
4007,0,-0.549499,-0.302957,5.80906,317.728,-1463.41,144.091
4008,0,-0.502802,-0.363797,5.82281,341.695,-1475.57,143.377
4009,0,-0.468668,-0.426552,5.8328,365.246,-1487.68,142.692
4010,0,-0.413959,-0.493404,5.84866,388.194,-1498.94,142.338
4011,0,-0.37326,-0.554488,5.8564,411.1,-1510.49,141.602
4012,0,-0.351996,-0.617858,5.8612,433.545,-1521.72,140.972
4013,0,-0.357188,-0.684859,5.86204,455.589,-1533,140.487
4014,0,-0.37483,-0.749592,5.86111,477.276,-1543.91,139.931
4015,0,-0.382751,-0.805579,5.86123,498.652,-1554.54,139.475
4016,0,-0.379807,-0.850988,5.86302,519.596,-1564.9,139.161
4017,0,-0.38741,-0.86167,5.86728,540.337,-1574.92,138.884
4018,0,-0.296898,-0.917478,5.87297,560.414,-1584.89,138.497
4019,0,-0.270527,-0.93863,5.87752,580.383,-1594.47,138.233
4020,0,-0.22872,-0.962029,5.88209,599.895,-1603.81,137.93
4021,0,-0.216596,-0.994113,5.88302,619.165,-1612.89,137.646
4022,0,-0.236486,-1.03084,5.88186,638.221,-1621.57,137.32
4023,0,-0.256554,-1.05575,5.88157,656.777,-1630.15,137.035
4024,0,-0.291221,-1.09091,5.8805,675.111,-1638.08,136.9
4025,0,-0.324594,-1.12169,5.87775,693.049,-1645.94,136.707
4026,0,-0.326876,-1.15504,5.87658,710.725,-1653.51,136.415
4027,0,-0.346584,-1.14582,5.88012,727.881,-1660.73,136.424
4028,0,-0.424269,-1.14571,5.87944,745.142,-1667.37,136.172
4029,0,-0.402175,-1.12896,5.88608,761.49,-1674.06,135.933
4030,0,-0.436031,-1.13271,5.88598,777.927,-1680.59,135.819
4031,0,-0.489527,-1.14809,5.88178,794.122,-1686.74,135.615
4032,0,-0.516442,-1.18101,5.87623,809.953,-1692.69,135.414
4033,0,-0.571801,-1.20292,5.86881,825.503,-1698.3,135.166
4034,0,-0.626002,-1.2394,5.85778,840.752,-1703.46,134.842
4035,0,-0.636822,-1.27635,5.85074,855.62,-1708.5,134.475
4036,0,-0.760018,-1.25145,5.84548,870.438,-1712.66,134.771
4037,0,-0.762829,-1.26345,5.84555,884.907,-1717.2,134.495
4038,0,-0.840633,-1.25354,5.83859,899.096,-1721.12,134.312
4039,0,-0.165133,-1.27719,5.90069,913.817,-1728.39,133.522
4040,0,-0.138543,-1.26756,5.9067,927.507,-1732.26,133.296
4041,0,-0.113264,-1.23798,5.91535,940.889,-1736,133.157
4042,0,-0.102997,-1.26083,5.91335,953.977,-1739.38,132.921
4043,0,-0.100819,-1.29896,5.90765,966.786,-1742.38,132.607
4044,0,-0.105004,-1.3192,5.90542,979.463,-1745.16,132.53
4045,0,-0.0764038,-1.32637,5.90795,991.913,-1747.73,132.447
4046,0,-0.239209,-1.33999,5.90448,1004.31,-1749.39,132.135
4047,0,-0.193425,-1.30663,5.91932,1016.69,-1751.55,132.246
4048,0,-0.118284,-1.3016,5.92856,1028.99,-1753.62,132.334
4049,0,-0.369,-1.41874,5.89632,1042.03,-1755.35,132.44
4050,0,-0.396435,-1.40338,5.90623,1054.59,-1756.68,132.471
4051,0,-0.33102,-1.45761,5.90788,1066.84,-1757.99,132.343
4052,0,-0.476771,-1.50352,5.89367,1079.38,-1758.48,132.415
4053,0,-0.460294,-1.60107,5.87887,1091.46,-1759.16,132.257
4054,0,-1.04781,-1.69206,5.77879,1104.12,-1759.2,131.354
4055,0,-1.10439,-1.79737,5.7484,1116.32,-1759.28,131.383
4056,0,-1.03594,-1.9244,5.72869,1129.08,-1760,130.588
4057,0,-1.14014,-2.08759,5.66555,1141.22,-1759.39,130.334
4058,0,-1.2511,-2.29829,5.57374,1153.22,-1758.57,130.237
4059,0,-1.64234,-2.55036,5.37006,1164.97,-1757.12,129.748
4060,0,-1.83082,-2.87038,5.15898,1176.9,-1755.69,129.442
4061,0,-2.20053,-3.27244,4.77658,1188.48,-1753.68,129.163
4062,0,-2.65106,-3.73271,4.18517,1199.9,-1751.44,128.849
4063,0,-2.98337,-4.36863,3.26636,1211.51,-1748.72,128.765
4064,0,-3.2986,-4.87712,2.01531,1222.59,-1746.26,128.504
4065,0,-3.41422,-5.20589,0.139318,1233.56,-1743.07,128.155
4066,0,-3.56816,-4.87615,-1.4876,1244.34,-1739.58,127.821
4067,0,-3.48832,-4.25939,-2.88751,1255.63,-1735.83,127.88
4068,0,-3.0205,-3.72372,-3.94178,1266.16,-1731.96,127.505
4069,0,-2.67144,-2.84735,-4.80056,1278.68,-1729.79,125.645
4070,0,-2.40582,-2.74953,-4.97969,1288.97,-1725.19,125.794
4071,0,-2.14946,-2.5043,-5.2055,1298.72,-1721.06,125.407
4072,0,-1.91839,-2.37198,-5.3419,1308.65,-1716.79,124.924
4073,0,-1.42301,-2.28416,-5.51856,1318.17,-1713.81,124.017
4074,0,-1.07594,-2.0764,-5.66376,1327.83,-1710.42,123.689
4075,0,-0.883078,-1.9592,-5.72757,1337.06,-1707.92,122.855
4076,0,-0.96913,-1.91832,-5.71627,1345.55,-1703.63,122.414
4077,0,-0.925364,-1.78866,-5.75213,1353.96,-1699.51,121.986
4078,0,-0.897684,-1.69469,-5.77303,1362.22,-1695.49,121.752
4079,0,-0.843887,-1.61248,-5.79183,1370.06,-1691.29,121.601
4080,0,-0.65345,-1.45999,-5.84358,1378.11,-1687.66,121.564
4081,0,-0.739834,-1.47092,-5.82088,1384.86,-1682.6,121.805
4082,0,-0.733936,-1.37545,-5.82984,1391.91,-1678.31,121.251
4083,0,-0.752624,-1.34458,-5.82339,1398.85,-1673.76,121.048
4084,0,-0.606186,-1.22396,-5.85247,1405.29,-1669.37,121.185
4085,0,-0.693309,-1.1648,-5.84162,1411.73,-1664.54,120.792
4086,0,-0.67723,-1.10284,-5.84332,1417.95,-1660.07,120.807
4087,0,-0.610727,-1.00704,-5.85507,1424.24,-1655.52,120.712
4088,0,-0.671611,-0.978843,-5.84128,1430.41,-1650.98,120.527
4089,0,-0.607995,-0.910868,-5.84792,1436.29,-1646.11,121.016
4090,0,-0.587341,-0.79357,-5.85279,1442.2,-1641.5,120.752
4091,0,-0.489646,-0.759412,-5.85473,1448.62,-1636.59,121.344
4092,0,-0.54365,-0.773626,-5.84086,1454.6,-1631.21,121.26
4093,0,-0.483283,-0.679954,-5.84187,1461,-1625.89,121.829
4094,0,-0.516341,-0.663659,-5.83105,1467.04,-1620.36,122.11
4095,0,-0.501405,-0.604179,-5.82374,1473.92,-1614.7,122.025
4096,0,-0.482078,-0.55996,-5.81592,1480.59,-1609.02,122.12
4097,0,-0.456662,-0.517848,-5.8077,1487.42,-1602.87,122.398
4098,0,-0.493401,-0.506077,-5.79327,1494.08,-1596.31,122.51
4099,0,-0.4876,-0.465517,-5.78156,1500.93,-1589.36,122.838
4100,0,-0.463445,-0.429593,-5.77174,1508.28,-1582.56,122.835
4101,0,-0.460398,-0.381259,-5.75822,1515.69,-1575.07,122.941
4102,0,-0.446724,-0.3677,-5.74527,1522.69,-1567.76,123.169
4103,0,-0.401169,-0.35416,-5.73896,1530.61,-1559.73,123.17
4104,0,-0.460719,-0.364537,-5.71834,1537.82,-1551.27,122.794
4105,0,-0.457568,-0.356072,-5.70457,1545.32,-1542.83,122.589
4106,0,-0.445902,-0.340649,-5.69052,1553.18,-1534.25,122.426
4107,0,-0.466769,-0.351036,-5.67301,1560.84,-1525.23,121.952
4108,0,-0.431006,-0.332667,-5.66009,1568.24,-1515.8,121.957
4109,0,-0.456961,-0.336121,-5.6408,1576.37,-1506.26,121.449
4110,0,-0.46144,-0.342221,-5.62447,1583.98,-1496.24,121.3
4111,0,-0.415719,-0.320759,-5.61142,1591.7,-1486.12,121.167
4112,0,-0.407195,-0.315027,-5.5952,1599.38,-1475.79,120.868
4113,0,-0.460214,-0.313154,-5.5727,1606.05,-1463.57,121.205
4114,0,-0.4354,-0.299359,-5.55765,1613.66,-1452.57,121.172
4115,0,-0.420067,-0.28855,-5.54123,1621.3,-1441.36,120.928
4116,0,-0.422348,-0.28927,-5.52315,1628.74,-1429.82,120.675
4117,0,-0.42663,-0.291976,-5.50407,1636.25,-1417.94,120.32
4118,0,-0.386114,-0.304077,-5.49168,1642.92,-1405.27,120.972
4119,0,-0.371678,-0.292607,-5.47291,1650.24,-1392.93,120.808
4120,0,-0.30419,-0.251532,-5.45613,1657.76,-1379.88,121.04
4121,0,-0.348106,-0.280243,-5.43554,1664.87,-1367.35,120.537
4122,0,-0.349933,-0.288442,-5.41594,1671.5,-1354.34,120.254
4123,0,-0.271793,-0.23646,-5.39068,1677.02,-1340.12,121.274
4124,0,-0.267802,-0.228854,-5.37317,1683.9,-1326.44,120.948
4125,0,-0.261084,-0.22259,-5.35379,1690.31,-1312.91,120.681
4126,0,-0.264826,-0.222893,-5.33444,1696.61,-1298.62,120.495
4127,0,-0.258367,-0.221951,-5.31571,1702.6,-1284.69,120.137
4128,0,-0.258697,-0.220482,-5.29936,1709.54,-1270.46,119.361
4129,0,-0.243799,-0.214773,-5.28051,1715.35,-1256.02,119.157
4130,0,-0.238015,-0.219603,-5.26077,1720.92,-1241.12,118.72
4131,0,-0.242442,-0.227142,-5.24019,1726.38,-1226.06,118.287
4132,0,-0.239579,-0.227114,-5.22079,1731.4,-1210.87,118.149
4133,0,-0.233372,-0.221744,-5.20094,1736.39,-1195.78,117.858
4134,0,-0.23672,-0.222927,-5.18123,1741.17,-1180.29,117.681
4135,0,-0.22786,-0.217111,-5.16223,1745.61,-1164.57,117.524
4136,0,-0.229062,-0.22133,-5.14271,1749.85,-1148.69,117.358
4137,0,-0.223812,-0.224272,-5.12407,1753.86,-1132.62,117.086
4138,0,-0.220804,-0.229311,-5.10562,1757.52,-1116.42,116.871
4139,0,-0.19654,-0.22167,-5.08645,1761.17,-1100.26,116.57
4140,0,-0.207767,-0.225284,-5.06815,1764.31,-1083.47,116.4
4141,0,-0.203531,-0.229694,-5.04984,1767.38,-1066.9,116.136
4142,0,-0.209331,-0.236746,-5.03025,1769.88,-1049.94,115.97
4143,0,-0.202235,-0.238196,-5.01135,1772.46,-1032.96,115.784
4144,0,-0.19746,-0.24471,-4.993,1774.81,-1015.91,115.455
4145,0,-0.178054,-0.2381,-4.97284,1776.96,-998.664,115.161
4146,0,-0.184169,-0.242385,-4.95538,1778.61,-981.286,114.989
4147,0,-0.178188,-0.237757,-4.93753,1780.14,-963.871,114.574
4148,0,-0.177374,-0.234258,-4.91863,1781.16,-946.263,114.332
4149,0,-0.172354,-0.231025,-4.90121,1782.17,-928.683,113.953
4150,0,-0.168437,-0.229097,-4.88313,1782.76,-910.899,113.733
4151,0,-0.163325,-0.226352,-4.86462,1783.17,-892.89,113.593
4152,0,-0.153707,-0.218902,-4.84579,1783.39,-874.814,113.391
4153,0,-0.154008,-0.225849,-4.82858,1783.21,-856.818,113.162
4154,0,-0.153195,-0.228256,-4.81008,1782.62,-838.748,112.958
4155,0,-0.151387,-0.229315,-4.79183,1781.89,-820.778,112.678
4156,0,-0.153269,-0.230518,-4.77345,1780.75,-802.653,112.327
4157,0,-0.147476,-0.220341,-4.75429,1779.48,-784.499,111.989
4158,0,-0.143856,-0.219189,-4.73996,1777.12,-766.148,111.787
4159,0,-0.145977,-0.222688,-4.72263,1775.06,-747.843,111.588
4160,0,-0.146398,-0.225706,-4.70462,1772.59,-729.6,111.359
4161,0,-0.145655,-0.223986,-4.68598,1769.95,-711.339,111.22
4162,0,-0.141287,-0.21553,-4.66694,1766.9,-693.144,111.216
4163,0,-0.144327,-0.206979,-4.64607,1763.38,-674.483,111.446
4164,0,-0.139328,-0.192433,-4.6282,1759.86,-656.302,111.59
4165,0,-0.139992,-0.187667,-4.61032,1755.66,-638.106,111.702
4166,0,-0.137903,-0.180379,-4.59305,1751.39,-619.917,111.801
4167,0,-0.133509,-0.177671,-4.57691,1746.9,-601.874,111.695
4168,0,-0.133398,-0.174109,-4.55768,1741.53,-583.694,111.784
4169,0,-0.138633,-0.180863,-4.54039,1736.46,-565.562,111.531
4170,0,-0.134346,-0.174499,-4.52131,1731.29,-547.457,111.74
4171,0,-0.138364,-0.173321,-4.50367,1725.7,-529.623,111.824
4172,0,-0.142989,-0.171437,-4.48606,1719.77,-511.616,111.86
4173,0,-0.142117,-0.165514,-4.46715,1712.89,-494.12,112.174
4174,0,-0.143279,-0.166405,-4.44976,1706.06,-476.465,112.291
4175,0,-0.142224,-0.165335,-4.43242,1698.94,-458.783,112.414
4176,0,-0.138711,-0.161465,-4.41481,1691.62,-440.963,112.614
4177,0,-0.136704,-0.161107,-4.3976,1683.91,-423.433,112.799
4178,0,-0.134518,-0.159298,-4.38032,1675.82,-405.95,113.175
4179,0,-0.133706,-0.158821,-4.36305,1667.64,-388.637,113.461
4180,0,-0.1307,-0.157032,-4.34632,1659.01,-371.415,113.937
4181,0,-0.122756,-0.150243,-4.32877,1650.37,-354.336,114.183
4182,0,-0.123726,-0.150891,-4.31325,1641.02,-337.401,114.676
4183,0,-0.121326,-0.14759,-4.29644,1631.55,-320.459,114.908
4184,0,-0.120481,-0.146882,-4.28021,1621.79,-303.778,115.076
4185,0,-0.121518,-0.148474,-4.26394,1611.78,-287.106,115.078
4186,0,-0.117834,-0.142596,-4.24743,1601.51,-270.683,115.435
4187,0,-0.117562,-0.143956,-4.2313,1590.95,-254.28,115.622
4188,0,-0.114587,-0.145082,-4.21511,1580.18,-238.091,115.856
4189,0,-0.110588,-0.146239,-4.19849,1569.12,-221.909,116.092
4190,0,-0.107448,-0.147551,-4.18196,1557.88,-206.036,116.178
4191,0,-0.104879,-0.146554,-4.16531,1546.15,-190.373,116.504
4192,0,-0.101752,-0.139865,-4.14905,1534.39,-174.926,116.804
4193,0,-0.100189,-0.13104,-4.12973,1521.86,-159.441,117.274
4194,0,-0.0970318,-0.130964,-4.11376,1509.43,-144.348,117.517
4195,0,-0.101866,-0.142169,-4.09949,1496.24,-129.248,118.03
4196,0,-0.0919016,-0.135412,-4.08274,1483.27,-114.114,118.548
4197,0,-0.087438,-0.143915,-4.06749,1470.21,-99.6971,118.608
4198,0,-0.0832939,-0.146696,-4.05088,1456.79,-85.2334,118.693
4199,0,-0.0799246,-0.145483,-4.03463,1443.12,-71.1534,118.878
4200,0,-0.0772329,-0.143414,-4.01833,1429.14,-57.1175,119.005
4201,0,-0.0735342,-0.137799,-4.00214,1415.06,-43.3763,119.061
4202,0,-0.066154,-0.141715,-3.98746,1400.42,-29.8589,119.349
4203,0,-0.0649064,-0.144507,-3.97113,1385.84,-16.4218,119.429
4204,0,-0.0643064,-0.147252,-3.9539,1371.09,-3.24639,119.504
4205,0,-0.0628237,-0.147485,-3.9363,1356.14,9.7029,119.773
4206,0,-0.061215,-0.144941,-3.91885,1340.9,22.2851,120.101
4207,0,-0.060706,-0.139525,-3.90172,1325.45,34.6068,120.588
4208,0,-0.0601365,-0.139137,-3.88523,1309.62,46.552,120.989
4209,0,-0.0594555,-0.136241,-3.86868,1293.66,58.3228,121.405
4210,0,-0.0585558,-0.13446,-3.85188,1277.55,69.8969,121.761
4211,0,-0.0590794,-0.133417,-3.83468,1261.47,81.3354,122.213
4212,0,-0.0599074,-0.133979,-3.81712,1245.09,92.5291,122.488
4213,0,-0.0620024,-0.135059,-3.80011,1228.42,103.371,122.679
4214,0,-0.0608638,-0.13268,-3.78211,1211.71,114.049,123.007
4215,0,-0.0616511,-0.130459,-3.76596,1194.72,124.462,123.315
4216,0,-0.0631684,-0.130902,-3.75152,1177.28,134.278,123.63
4217,0,-0.0637008,-0.129184,-3.73542,1159.89,143.99,123.911
4218,0,-0.0639541,-0.126575,-3.7191,1142.32,153.617,124.195
4219,0,-0.0637773,-0.129107,-3.70328,1124.64,162.662,124.342
4220,0,-0.0635761,-0.129002,-3.68708,1106.76,171.643,124.649
4221,0,-0.0622658,-0.128288,-3.67117,1088.69,180.3,125.054
4222,0,-0.0618982,-0.123381,-3.65515,1070.66,188.477,125.43
4223,0,-0.0613024,-0.118539,-3.63795,1052.16,196.54,125.982
4224,0,-0.0604919,-0.118669,-3.62236,1033.73,204.206,126.684
4225,0,-0.0594844,-0.11626,-3.60634,1015.06,211.688,127.235
4226,0,-0.0560752,-0.115527,-3.59097,996.222,218.757,127.95
4227,0,-0.0594354,-0.112141,-3.57442,977.521,225.646,128.195
4228,0,-0.0558328,-0.110391,-3.55872,958.502,232.265,128.793
4229,0,-0.0549077,-0.10972,-3.54305,939.536,238.572,129.233
4230,0,-0.0531028,-0.110763,-3.52762,920.371,244.583,129.639
4231,0,-0.0513453,-0.110619,-3.51157,901.095,250.304,130.08
4232,0,-0.0507914,-0.10919,-3.495,881.842,255.744,130.361
4233,0,-0.0498262,-0.108739,-3.47883,862.399,260.787,130.811
4234,0,-0.0490045,-0.105634,-3.46218,842.83,265.467,131.152
4235,0,-0.0489799,-0.102489,-3.44619,823.201,269.897,131.725
4236,0,-0.0483987,-0.0995889,-3.43017,803.545,273.992,132.275
4237,0,-0.0476739,-0.0991663,-3.41474,783.692,277.87,132.831
4238,0,-0.046354,-0.0996517,-3.39876,763.858,281.365,133.447
4239,0,-0.0439183,-0.0998747,-3.38224,743.978,284.493,133.898
4240,0,-0.0427132,-0.0996577,-3.36627,724.063,287.348,134.566
4241,0,-0.0414061,-0.100471,-3.35045,704.057,289.828,135.161
4242,0,-0.0398179,-0.0963388,-3.33421,683.994,292.049,135.688
4243,0,-0.0385314,-0.0944173,-3.31807,663.87,293.927,136.206
4244,0,-0.0371494,-0.0938041,-3.30237,643.715,295.543,136.742
4245,0,-0.0353401,-0.0939974,-3.28676,623.525,296.904,137.217
4246,0,-0.0354298,-0.0945189,-3.26958,603.22,298.14,137.281
4247,0,-0.0326419,-0.0942826,-3.25308,582.98,298.919,137.562
4248,0,-0.0307132,-0.0936065,-3.23694,562.712,299.255,137.99
4249,0,-0.0294395,-0.0919943,-3.22138,542.414,299.184,138.392
4250,0,-0.0287247,-0.0853232,-3.20513,522.155,298.812,139.005
4251,0,-0.0278296,-0.081962,-3.18921,501.996,297.991,139.35
4252,0,-0.0275508,-0.0818634,-3.17431,481.601,297.16,139.921
4253,0,-0.0260172,-0.0830684,-3.15851,461.283,296.132,140.413
4254,0,-0.0237483,-0.0816769,-3.14194,441.077,294.539,140.504
4255,0,-0.0209996,-0.0839481,-3.12647,420.77,292.746,140.841
4256,0,-0.019075,-0.0851734,-3.11141,400.561,290.61,141.235
4257,0,-0.0169329,-0.0824776,-3.09521,380.376,287.875,141.474
4258,0,-0.0157615,-0.080544,-3.07976,360.094,285.201,141.92
4259,0,-0.0140568,-0.0814493,-3.06462,339.909,282.043,142.206
4260,0,-0.0118692,-0.0822636,-3.04909,319.746,278.704,142.371
4261,0,-0.00835398,-0.0825682,-3.03323,299.562,275.12,142.441
4262,0,-0.00456834,-0.082301,-3.01733,279.48,271.157,142.475
4263,0,-0.000937475,-0.0834559,-3.00258,259.427,266.783,142.594
4264,0,0.00209819,-0.079279,-2.98611,239.534,262.119,142.843
4265,0,0.00269259,-0.0761151,-2.97155,219.651,257.045,143.099
4266,0,0.00372314,-0.0753471,-2.95656,199.763,251.677,143.328
4267,0,0.00402615,-0.0736873,-2.94111,179.999,246.074,143.556
4268,0,0.00501983,-0.0712972,-2.92447,160.42,240.301,143.597
4269,0,0.00643914,-0.069642,-2.90876,140.805,234.381,143.554
4270,0,0.00812806,-0.0703493,-2.89248,121.275,227.735,143.647
4271,0,0.0101569,-0.0693309,-2.87674,101.946,220.908,143.774
4272,0,0.0104278,-0.0694417,-2.86155,82.6104,213.773,143.985
4273,0,0.0102081,-0.0698385,-2.84592,63.3749,206.352,144.146
4274,0,0.0106636,-0.0714835,-2.83109,44.1371,198.541,144.39
4275,0,0.0107211,-0.0721517,-2.81444,25.1305,190.518,144.54
4276,0,0.0111052,-0.0707244,-2.79669,6.47864,182.239,144.775
4277,0,0.0100152,-0.0702574,-2.78091,-12.4009,173.556,145.07
4278,0,0.0103064,-0.0713116,-2.76421,-30.8495,164.382,145.277
4279,0,0.00974877,-0.0749012,-2.74796,-49.3484,154.996,145.804
4280,0,0.00923293,-0.0768606,-2.73118,-67.6145,145.357,146.227
4281,0,0.00860737,-0.0778348,-2.71444,-85.73,135.428,146.615
4282,0,0.00753511,-0.0784268,-2.69791,-103.699,125.116,147.01
4283,0,0.00756279,-0.0783897,-2.68141,-121.501,114.516,147.15
4284,0,0.00605629,-0.0764764,-2.6654,-139.149,103.793,147.417
4285,0,0.00485685,-0.0758675,-2.64947,-156.51,92.7337,147.719
4286,0,0.00463876,-0.075962,-2.63323,-173.724,81.3284,147.887
4287,0,0.00606897,-0.0758735,-2.61702,-190.696,69.9048,148.464
4288,0,0.00638082,-0.078291,-2.60057,-207.664,58.1212,148.572
4289,0,0.00606003,-0.07571,-2.58369,-224.453,45.9898,148.831
4290,0,0.00619322,-0.0745519,-2.56739,-240.943,33.4042,149.154
4291,0,0.00424352,-0.0714654,-2.55153,-257.162,20.5808,149.59
4292,0,0.00332436,-0.0706856,-2.53663,-273.105,7.54209,150.15
4293,0,0.00307419,-0.0660542,-2.51977,-288.801,-5.61855,150.42
4294,0,0.00398077,-0.0665807,-2.50475,-304.428,-19.1495,150.823
4295,0,0.00531286,-0.0666869,-2.48948,-319.81,-32.8885,151.245
4296,0,0.00626544,-0.0678176,-2.47427,-335.012,-46.8739,151.649
